,actual,prediction,diff
4_COOH_21,-119.17,-119.61492,0.44492156982421704
5_COOH_21,-119.17,-119.61492,0.44492156982421704
7_COOH_21,-121.9,-122.27071,0.37071380615233807
8_COOH_21,-121.9,-122.27071,0.37071380615233807
10_COOH_21,-122.24,-122.46307,0.22307373046875512
11_COOH_21,-122.24,-122.46307,0.22307373046875512
13_COOH_21,-123.02,-122.46307,0.556926269531246
14_COOH_21,-123.02,-122.46307,0.556926269531246
16_COOH_21,-123.52,-123.53221,0.012211303710941479
17_COOH_21,-123.52,-123.53221,0.012211303710941479
19_COOH_21,-129.59,-124.31431,5.275691833496097
20_COOH_21,-129.59,-124.31431,5.275691833496097
22_COOH_21,-137.31,-135.48933,1.8206658935546898
23_COOH_21,-137.31,-135.48933,1.8206658935546898
0_From_Review_153,-180.0,-181.56253,1.562530517578125
3_From_Review_153,-105.0,-114.424324,9.424324035644531
6_From_Review_153,-63.0,-61.753456,1.2465438842773438
7_From_Review_153,-63.0,-61.753456,1.2465438842773438
8_From_Review_153,-63.0,-61.753456,1.2465438842773438
0_From_Review_383,-138.0,-140.07333,2.073333740234375
2_From_Review_383,-138.0,-140.07333,2.073333740234375
4_From_Review_383,-94.0,-91.8656,2.1343994140625
5_From_Review_383,-94.0,-91.8656,2.1343994140625
9_From_Review_383,-76.0,-72.619675,3.3803253173828125
10_From_Review_383,-76.0,-72.619675,3.3803253173828125
11_From_Review_383,-76.0,-72.619675,3.3803253173828125
0_From_Review_158,-120.0,-107.89828,12.101722717285156
4_From_Review_158,-120.0,-118.261185,1.7388153076171875
0_From_Review_20,-148.0,-154.27231,6.272308349609375
2_From_Review_20,-148.0,-154.27231,6.272308349609375
2_From_Review_177,-116.0,-121.39264,5.39263916015625
5_COOH_13,-112.44,-113.30399,0.8639932250976585
6_COOH_13,-112.44,-113.30399,0.8639932250976585
8_COOH_13,-124.14,-123.17884,0.9611593627929693
9_COOH_13,-124.14,-123.17884,0.9611593627929693
11_COOH_13,-126.12,-126.73295,0.6129483032226517
12_COOH_13,-126.12,-126.73295,0.6129483032226517
14_COOH_13,-81.23,-81.622696,0.3926959228515585
15_COOH_13,-81.23,-81.622696,0.3926959228515585
16_COOH_13,-81.23,-81.622696,0.3926959228515585
11_From_Review_313,-77.0,-78.52787,1.5278701782226562
12_From_Review_313,-77.0,-78.52787,1.5278701782226562
13_From_Review_313,-77.0,-78.52787,1.5278701782226562
3_ethers_9,-125.54,-111.41748,14.122519531250006
4_ethers_9,-125.54,-111.41748,14.122519531250006
6_ethers_9,-140.01,-137.55144,2.4585626220703034
7_ethers_9,-140.01,-137.55144,2.4585626220703034
0_From_Review_143,-124.0,-125.31871,1.3187103271484375
5_From_Review_174,-76.0,-82.49178,6.491783142089844
4_COOH_1,-122.45,-123.85759,1.4075897216796847
5_COOH_1,-122.45,-123.85759,1.4075897216796847
7_COOH_1,-83.4,-83.12858,0.27142181396484943
8_COOH_1,-83.4,-83.12858,0.27142181396484943
9_COOH_1,-83.4,-83.12858,0.27142181396484943
2_From_Review_223,-111.0,-120.93882,9.938819885253906
3_From_Review_223,-111.0,-120.93882,9.938819885253906
7_From_Review_89,-185.0,-184.5546,0.445404052734375
0_From_Review_150,-122.0,-130.5796,8.579605102539062
9_From_Review_68,-228.0,-222.33026,5.66973876953125
3_From_Review_91,-187.0,-188.49417,1.494171142578125
3_From_Review_141,-114.0,-115.92744,1.9274368286132812
8_acrylates_3,-113.71,-114.731384,1.0213842773437563
9_acrylates_3,-113.71,-114.731384,1.0213842773437563
11_acrylates_3,-121.76,-122.22481,0.4648077392578074
12_acrylates_3,-121.76,-122.22481,0.4648077392578074
14_acrylates_3,-122.01,-122.43206,0.42206024169921363
15_acrylates_3,-122.01,-122.43206,0.42206024169921363
17_acrylates_3,-122.01,-122.46307,0.4530737304687449
18_acrylates_3,-122.01,-122.46307,0.4530737304687449
20_acrylates_3,-122.82,-122.46307,0.3569262695312432
21_acrylates_3,-122.82,-122.46307,0.3569262695312432
23_acrylates_3,-123.65,-122.978294,0.6717056274414119
24_acrylates_3,-123.65,-122.978294,0.6717056274414119
26_acrylates_3,-126.24,-126.12842,0.11158203124999488
27_acrylates_3,-126.24,-126.12842,0.11158203124999488
29_acrylates_3,-80.96,-81.622696,0.6626959228515688
30_acrylates_3,-80.96,-81.622696,0.6626959228515688
31_acrylates_3,-80.96,-81.622696,0.6626959228515688
3_alcohols_6,-126.69,-122.71336,3.9766363525390602
4_alcohols_6,-126.69,-122.71336,3.9766363525390602
6_alcohols_6,-84.19,-83.21881,0.9711889648437477
7_alcohols_6,-84.19,-83.21881,0.9711889648437477
8_alcohols_6,-84.19,-83.21881,0.9711889648437477
6_From_Review_115,-130.0,-125.785706,4.21429443359375
4_alcohols_13,-114.66,-114.99566,0.33565887451172216
5_alcohols_13,-114.66,-114.99566,0.33565887451172216
7_alcohols_13,-122.71,-122.30135,0.40864654541015
8_alcohols_13,-122.71,-122.30135,0.40864654541015
10_alcohols_13,-122.71,-122.43206,0.277939758300775
11_alcohols_13,-122.71,-122.43206,0.277939758300775
13_alcohols_13,-122.92,-122.46307,0.4569262695312517
14_alcohols_13,-122.92,-122.46307,0.4569262695312517
16_alcohols_13,-123.75,-122.46307,1.28692626953125
17_alcohols_13,-123.75,-122.46307,1.28692626953125
19_alcohols_13,-124.75,-122.978294,1.7717056274414062
20_alcohols_13,-124.75,-122.978294,1.7717056274414062
22_alcohols_13,-127.28,-126.12842,1.1515820312500011
23_alcohols_13,-127.28,-126.12842,1.1515820312500011
25_alcohols_13,-82.38,-81.622696,0.757304077148433
26_alcohols_13,-82.38,-81.622696,0.757304077148433
27_alcohols_13,-82.38,-81.622696,0.757304077148433
0_From_Review_462,-99.0,-101.12417,2.1241683959960938
6_From_Review_462,-63.0,-66.78563,3.7856292724609375
0_From_Review_483,-141.0,-133.81479,7.185211181640625
5_From_Review_483,-48.0,-48.28937,0.2893714904785156
3_From_Review_458,-143.9,-149.74011,5.840112304687494
5_From_Review_458,-164.4,-161.17093,3.2290710449218807
7_From_Review_458,-159.1,-158.92757,0.17243347167968182
9_From_Review_458,-164.4,-161.10799,3.292013549804693
11_From_Review_458,-143.9,-153.14925,9.249246215820307
4_From_Review_35,-210.0,-215.61317,5.6131744384765625
0_From_Review_461,-140.0,-146.2353,6.2353057861328125
7_From_Review_461,-87.0,-88.081024,1.081024169921875
0_From_Review_157,-156.0,-150.72777,5.2722320556640625
3_From_Review_157,-105.0,-115.52149,10.521492004394531
0_From_Review_421,-138.0,-141.19226,3.1922607421875
2_From_Review_421,-138.0,-141.19226,3.1922607421875
4_From_Review_421,-130.0,-122.00852,7.991477966308594
5_From_Review_421,-130.0,-122.00852,7.991477966308594
7_From_Review_421,-128.0,-127.31807,0.6819305419921875
8_From_Review_421,-128.0,-127.31807,0.6819305419921875
10_From_Review_421,-81.4,-81.7443,0.34430084228515057
11_From_Review_421,-81.4,-81.7443,0.34430084228515057
12_From_Review_421,-81.4,-81.7443,0.34430084228515057
4_ether_15,-79.6,-79.91292,0.3129180908203182
5_ether_15,-79.6,-79.91292,0.3129180908203182
8_ether_15,-90.3,-88.95706,1.3429382324218722
9_ether_15,-90.3,-88.95706,1.3429382324218722
11_ether_15,-92.5,-90.23262,2.2673797607421875
12_ether_15,-92.5,-90.23262,2.2673797607421875
15_ether_15,-57.0,-57.461735,0.4617347717285156
16_ether_15,-57.0,-57.461735,0.4617347717285156
17_ether_15,-57.0,-57.461735,0.4617347717285156
5_From_Review_84,-174.0,-169.80591,4.194091796875
7_From_Review_335,-76.0,-73.4147,2.585296630859375
8_From_Review_335,-76.0,-73.4147,2.585296630859375
9_From_Review_335,-76.0,-73.4147,2.585296630859375
3_From_Review_444,-138.0,-129.34406,8.65594482421875
5_From_Review_444,-125.0,-119.484856,5.515144348144531
6_From_Review_444,-132.0,-119.484856,12.515144348144531
0_From_Review_485,-43.0,-40.240616,2.7593841552734375
4_From_Review_485,-69.0,-75.046555,6.0465545654296875
6_From_Review_485,-171.0,-171.91049,0.910491943359375
8_From_Review_485,-69.0,-80.84179,11.841789245605469
4_alcohols_12,-114.72,-114.99566,0.2756588745117199
5_alcohols_12,-114.72,-114.99566,0.2756588745117199
7_alcohols_12,-122.96,-122.30135,0.65864654541015
8_alcohols_12,-122.96,-122.30135,0.65864654541015
10_alcohols_12,-123.95,-122.46307,1.4869262695312528
11_alcohols_12,-123.95,-122.46307,1.4869262695312528
13_alcohols_12,-124.83,-122.978294,1.8517056274414045
14_alcohols_12,-124.83,-122.978294,1.8517056274414045
16_alcohols_12,-127.37,-126.12842,1.2415820312500045
17_alcohols_12,-127.37,-126.12842,1.2415820312500045
19_alcohols_12,-82.47,-81.622696,0.8473040771484364
20_alcohols_12,-82.47,-81.622696,0.8473040771484364
21_alcohols_12,-82.47,-81.622696,0.8473040771484364
4_ether_17,-79.7,-79.91292,0.21291809082030966
5_ether_17,-79.7,-79.91292,0.21291809082030966
8_ether_17,-90.3,-88.95706,1.3429382324218722
9_ether_17,-90.3,-88.95706,1.3429382324218722
11_ether_17,-90.3,-89.469,0.8309982299804659
12_ether_17,-90.3,-89.469,0.8309982299804659
15_ether_17,-90.5,-88.15606,2.3439407348632812
16_ether_17,-90.5,-88.15606,2.3439407348632812
18_ether_17,-92.3,-90.23262,2.0673797607421847
19_ether_17,-92.3,-90.23262,2.0673797607421847
22_ether_17,-57.0,-57.461735,0.4617347717285156
23_ether_17,-57.0,-57.461735,0.4617347717285156
24_ether_17,-57.0,-57.461735,0.4617347717285156
8_From_Review_120,-111.0,-104.19251,6.807487487792969
2_From_Review_190,-166.0,-168.46432,2.464324951171875
0_From_Review_414,-81.0,-80.97289,0.02710723876953125
2_From_Review_414,-81.0,-80.97289,0.02710723876953125
3_From_Review_414,-81.0,-80.97289,0.02710723876953125
5_From_Review_414,-126.0,-126.941925,0.941925048828125
6_From_Review_414,-126.0,-126.941925,0.941925048828125
8_From_Review_414,-114.0,-116.47835,2.4783477783203125
9_From_Review_414,-114.0,-116.47835,2.4783477783203125
11_From_Review_414,-60.0,-61.14297,1.1429710388183594
12_From_Review_414,-60.0,-61.14297,1.1429710388183594
0_From_Review_284,-82.2,-82.38297,0.1829727172851534
2_From_Review_284,-82.2,-82.38297,0.1829727172851534
3_From_Review_284,-82.2,-82.38297,0.1829727172851534
6_From_Review_97,-133.0,-143.0443,10.044296264648438
6_From_Review_107,-196.0,-192.75159,3.2484130859375
8_From_Review_336,-84.0,-82.36345,1.6365509033203125
9_From_Review_336,-84.0,-82.36345,1.6365509033203125
10_From_Review_336,-84.0,-82.36345,1.6365509033203125
3_From_Review_250,-108.0,-107.04625,0.9537506103515625
4_From_Review_250,-108.0,-107.04625,0.9537506103515625
6_From_Review_358,-65.0,-64.394844,0.6051559448242188
7_From_Review_358,-65.0,-64.394844,0.6051559448242188
8_From_Review_358,-65.0,-64.394844,0.6051559448242188
4_COOH_23,-123.42,-123.85759,0.4375897216796858
5_COOH_23,-123.42,-123.85759,0.4375897216796858
7_COOH_23,-84.9,-83.12858,1.7714218139648494
8_COOH_23,-84.9,-83.12858,1.7714218139648494
9_COOH_23,-84.9,-83.12858,1.7714218139648494
20_From_Review_433,-113.5,-116.27641,2.7764129638671875
21_From_Review_433,-113.5,-116.27641,2.7764129638671875
23_From_Review_433,-58.8,-61.184174,2.384173583984378
24_From_Review_433,-58.8,-61.184174,2.384173583984378
0_From_Review_467,-123.0,-128.3993,5.3993072509765625
6_From_Review_467,-83.0,-85.66338,2.6633834838867188
8_From_Review_467,-165.0,-163.39847,1.601531982421875
4_From_Review_389,-92.1,-92.44337,0.34336700439453693
5_From_Review_389,-92.1,-92.44337,0.34336700439453693
7_From_Review_389,-84.7,-84.28144,0.4185592651367216
8_From_Review_389,-84.7,-84.28144,0.4185592651367216
9_From_Review_389,-84.7,-84.28144,0.4185592651367216
4_From_Review_65,-137.0,-151.09047,14.090469360351562
9_From_Review_273,-74.0,-78.362144,4.362144470214844
10_From_Review_273,-74.0,-78.362144,4.362144470214844
11_From_Review_273,-74.0,-78.362144,4.362144470214844
6_From_Review_103,-81.0,-81.63773,0.6377334594726562
2_From_Review_132,-120.0,-120.82184,0.82183837890625
6_Cl_6,-145.89,-147.32903,1.4390252685547011
0_From_Review_163,-165.0,-166.29535,1.29534912109375
3_From_Review_163,-143.0,-145.96794,2.9679412841796875
5_From_Review_248,-127.3,-131.64972,4.349719238281253
6_From_Review_248,-127.3,-131.64972,4.349719238281253
4_From_Review_378,-55.5,-55.563877,0.06387710571289062
5_From_Review_378,-55.5,-55.563877,0.06387710571289062
6_From_Review_378,-55.5,-55.563877,0.06387710571289062
9_From_Review_378,-53.5,-53.650124,0.15012359619140625
10_From_Review_378,-53.5,-53.650124,0.15012359619140625
11_From_Review_378,-53.5,-53.650124,0.15012359619140625
14_From_Review_378,-52.4,-53.334225,0.9342247009277358
15_From_Review_378,-52.4,-53.334225,0.9342247009277358
19_From_Review_378,-53.5,-53.334225,0.16577529907226562
20_From_Review_378,-53.5,-53.334225,0.16577529907226562
21_From_Review_378,-53.5,-53.334225,0.16577529907226562
24_From_Review_378,-55.5,-54.108555,1.3914451599121094
25_From_Review_378,-55.5,-54.108555,1.3914451599121094
26_From_Review_378,-55.5,-54.108555,1.3914451599121094
2_From_Review_32,-135.0,-134.19029,0.8097076416015625
7_From_Review_36,-172.0,-169.29648,2.703521728515625
7_aromatics_4,-62.87,-63.681885,0.8118847656250026
8_aromatics_4,-62.87,-63.681885,0.8118847656250026
9_aromatics_4,-62.87,-63.681885,0.8118847656250026
6_From_Review_328,-76.0,-78.36251,2.3625106811523438
7_From_Review_328,-76.0,-78.36251,2.3625106811523438
8_From_Review_328,-76.0,-78.36251,2.3625106811523438
4_From_Review_139,-98.0,-114.187,16.186996459960938
3_From_Review_25,-189.0,-192.26137,3.2613677978515625
5_other_6,-119.44,-120.10745,0.6674523925781273
6_other_6,-119.44,-120.10745,0.6674523925781273
8_other_6,-127.2,-127.33848,0.1384780883789034
9_other_6,-127.2,-127.33848,0.1384780883789034
11_other_6,-80.99,-81.667755,0.6777551269531301
12_other_6,-80.99,-81.667755,0.6777551269531301
13_other_6,-80.99,-81.667755,0.6777551269531301
0_From_Review_42,-223.0,-226.60155,3.6015472412109375
3_From_Review_42,-183.0,-189.23528,6.2352752685546875
6_From_Review_101,-65.0,-66.41911,1.4191131591796875
6_From_Review_80,-194.0,-194.08578,0.085784912109375
5_SO3H_3,-114.79,-115.70642,0.9164208984374937
6_SO3H_3,-114.79,-115.70642,0.9164208984374937
8_SO3H_3,-121.95,-122.473854,0.5238540649414034
9_SO3H_3,-121.95,-122.473854,0.5238540649414034
11_SO3H_3,-126.22,-126.12842,0.09158203124999886
12_SO3H_3,-126.22,-126.12842,0.09158203124999886
14_SO3H_3,-81.14,-81.622696,0.48269592285156193
15_SO3H_3,-81.14,-81.622696,0.48269592285156193
16_SO3H_3,-81.14,-81.622696,0.48269592285156193
10_From_Review_37,-182.0,-174.83046,7.1695404052734375
3_From_Review_257,-98.0,-91.786804,6.21319580078125
4_From_Review_257,-98.0,-91.786804,6.21319580078125
9_From_Review_245,-58.0,-58.356655,0.3566551208496094
10_From_Review_245,-58.0,-58.356655,0.3566551208496094
4_From_Review_185,-208.0,-215.22879,7.228790283203125
6_From_Review_176,-97.0,-102.06183,5.06182861328125
3_From_Review_356,-65.7,-68.00238,2.302380371093747
4_From_Review_356,-65.7,-68.00238,2.302380371093747
5_From_Review_356,-65.7,-68.00238,2.302380371093747
7_From_Review_356,-65.7,-68.00238,2.302380371093747
8_From_Review_356,-65.7,-68.00238,2.302380371093747
9_From_Review_356,-65.7,-68.00238,2.302380371093747
0_From_Review_21,-127.9,-130.70717,2.807168579101557
0_From_Review_395,-118.0,-118.33966,0.33966064453125
2_From_Review_395,-118.0,-118.33966,0.33966064453125
6_From_Review_395,-118.0,-119.48138,1.4813766479492188
7_From_Review_395,-118.0,-119.48138,1.4813766479492188
9_From_Review_395,-135.0,-128.76083,6.239166259765625
10_From_Review_395,-135.0,-128.76083,6.239166259765625
12_From_Review_395,-135.0,-129.80624,5.193756103515625
13_From_Review_395,-135.0,-129.80624,5.193756103515625
4_From_Review_44,-158.0,-159.73181,1.7318115234375
6_From_Review_180,-118.0,-121.789474,3.7894744873046875
8_From_Review_191,-224.0,-215.36139,8.63861083984375
0_From_Review_198,-120.0,-117.16898,2.8310165405273438
5_From_Review_198,-120.0,-117.16898,2.8310165405273438
5_From_Review_381,-117.0,-115.05311,1.9468917846679688
6_From_Review_381,-117.0,-115.05311,1.9468917846679688
8_From_Review_381,-136.0,-136.07928,0.07928466796875
9_From_Review_381,-136.0,-136.07928,0.07928466796875
0_I_1,-81.33,-80.97289,0.35710723876952954
2_I_1,-81.33,-80.97289,0.35710723876952954
3_I_1,-81.33,-80.97289,0.35710723876952954
5_I_1,-125.41,-126.941925,1.5319250488281284
6_I_1,-125.41,-126.941925,1.5319250488281284
8_I_1,-114.28,-116.47835,2.1983477783203114
9_I_1,-114.28,-116.47835,2.1983477783203114
11_I_1,-60.35,-61.14297,0.792971038818358
12_I_1,-60.35,-61.14297,0.792971038818358
11_From_Review_39,-171.0,-173.29132,2.29132080078125
4_From_Review_460,-132.0,-138.15598,6.155975341796875
6_From_Review_460,-158.9,-159.46895,0.5689483642578068
8_From_Review_460,-143.2,-157.23886,14.038861083984386
10_From_Review_460,-158.9,-158.91606,0.016061401367181816
12_From_Review_460,-132.0,-138.01796,6.0179595947265625
10_From_Review_311,-78.0,-75.60011,2.3998870849609375
11_From_Review_311,-78.0,-75.60011,2.3998870849609375
12_From_Review_311,-78.0,-75.60011,2.3998870849609375
0_From_Review_299,-75.0,-71.78691,3.2130889892578125
2_From_Review_299,-75.0,-71.78691,3.2130889892578125
3_From_Review_299,-75.0,-71.78691,3.2130889892578125
0_From_Review_24,-208.0,-213.21268,5.212677001953125
4_Short_4,-75.0,-78.38172,3.3817214965820312
5_Short_4,-75.0,-78.38172,3.3817214965820312
6_Short_4,-75.0,-78.38172,3.3817214965820312
0_From_Review_18,-191.0,-184.57661,6.4233856201171875
0_aromatics_14,-115.64,-111.38085,4.259148254394532
5_aromatics_14,-133.49,-138.76689,5.276891479492178
7_aromatics_14,-143.53,-129.52472,14.005280761718751
3_From_Review_116,-131.0,-131.44614,0.446136474609375
3_From_Review_167,-152.0,-144.70341,7.2965850830078125
5_From_Review_167,-122.0,-107.53665,14.463348388671875
5_SO3H_19,-115.74,-115.61214,0.12786315917968238
6_SO3H_19,-115.74,-115.61214,0.12786315917968238
8_SO3H_19,-121.94,-122.23518,0.2951837158203148
9_SO3H_19,-121.94,-122.23518,0.2951837158203148
11_SO3H_19,-123.7,-122.978294,0.7217056274414091
12_SO3H_19,-123.7,-122.978294,0.7217056274414091
14_SO3H_19,-127.39,-126.12842,1.2615820312500006
15_SO3H_19,-127.39,-126.12842,1.2615820312500006
17_SO3H_19,-82.49,-81.622696,0.8673040771484324
18_SO3H_19,-82.49,-81.622696,0.8673040771484324
19_SO3H_19,-82.49,-81.622696,0.8673040771484324
4_ethers_2,-91.64,-104.25623,12.61623321533203
5_ethers_2,-91.64,-104.25623,12.61623321533203
7_ethers_2,-136.95,-138.41125,1.4612548828125114
8_ethers_2,-136.95,-138.41125,1.4612548828125114
3_From_Review_188,-213.0,-215.09172,2.0917205810546875
0_From_Review_481,-137.0,-134.53969,2.4603118896484375
4_From_Review_481,-137.0,-132.91098,4.089019775390625
6_From_Review_481,-196.0,-188.3085,7.691497802734375
8_From_Review_481,-196.0,-184.45142,11.548583984375
1_From_Review_19,-268.0,-251.75037,16.2496337890625
4_From_Review_125,-127.0,-126.96758,0.03241729736328125
0_From_Review_159,-106.0,-107.89828,1.8982772827148438
4_From_Review_159,-106.0,-118.261185,12.261184692382812
2_From_Review_220,-109.0,-107.543655,1.4563446044921875
3_From_Review_220,-109.0,-107.543655,1.4563446044921875
0_From_Review_429,-78.6,-80.209236,1.609236145019537
2_From_Review_429,-78.6,-80.209236,1.609236145019537
3_From_Review_429,-78.6,-80.209236,1.609236145019537
5_From_Review_429,-108.7,-117.66823,8.96822814941406
6_From_Review_429,-108.7,-117.66823,8.96822814941406
9_From_Review_429,-62.0,-60.95885,1.0411491394042969
10_From_Review_429,-62.0,-60.95885,1.0411491394042969
11_From_Review_429,-62.0,-60.95885,1.0411491394042969
13_From_Review_429,-62.0,-60.95885,1.0411491394042969
14_From_Review_429,-62.0,-60.95885,1.0411491394042969
15_From_Review_429,-62.0,-60.95885,1.0411491394042969
17_From_Review_429,-62.0,-60.95885,1.0411491394042969
18_From_Review_429,-62.0,-60.95885,1.0411491394042969
19_From_Review_429,-62.0,-60.95885,1.0411491394042969
0_From_Review_197,-110.0,-107.41273,2.5872726440429688
6_From_Review_197,-110.0,-103.765175,6.234825134277344
2_From_Review_64,-173.0,-169.63982,3.3601837158203125
5_COOH_17,-109.08,-120.63735,11.557351989746095
7_COOH_17,-118.89,-120.61162,1.721618041992187
8_COOH_17,-118.89,-120.61162,1.721618041992187
10_COOH_17,-122.91,-122.15957,0.7504312133789028
11_COOH_17,-122.91,-122.15957,0.7504312133789028
13_COOH_17,-123.05,-123.17884,0.1288406372070341
14_COOH_17,-123.05,-123.17884,0.1288406372070341
16_COOH_17,-126.33,-126.12842,0.2015820312499983
17_COOH_17,-126.33,-126.12842,0.2015820312499983
19_COOH_17,-80.96,-81.622696,0.6626959228515688
