,actual,prediction,diff
10_From_Review_237,-124.0,-124.905525,0.9055252075195312
6_From_Review_102,-58.0,-68.39613,10.396133422851562
0_From_Review_200,-162.0,-151.73793,10.262069702148438
3_From_Review_200,-162.0,-164.53741,2.53741455078125
5_From_Review_200,-162.0,-168.08325,6.083251953125
7_From_Review_200,-162.0,-163.96175,1.9617462158203125
9_From_Review_200,-162.0,-163.96175,1.9617462158203125
11_From_Review_200,-162.0,-163.96175,1.9617462158203125
6_From_Review_361,-66.0,-67.42112,1.4211196899414062
7_From_Review_361,-66.0,-67.42112,1.4211196899414062
8_From_Review_361,-66.0,-67.42112,1.4211196899414062
3_From_Review_82,-144.0,-141.38728,2.6127166748046875
7_other_3,-113.35,-114.296364,0.9463638305664119
8_other_3,-113.35,-114.296364,0.9463638305664119
10_other_3,-121.64,-121.35564,0.28436340332031307
11_other_3,-121.64,-121.35564,0.28436340332031307
13_other_3,-121.64,-122.23535,0.5953515624999994
14_other_3,-121.64,-122.23535,0.5953515624999994
16_other_3,-121.64,-122.64682,1.0068200683593744
17_other_3,-121.64,-122.64682,1.0068200683593744
19_other_3,-121.64,-122.57439,0.9343865966796869
20_other_3,-121.64,-122.57439,0.9343865966796869
22_other_3,-121.64,-122.57439,0.9343865966796869
23_other_3,-121.64,-122.57439,0.9343865966796869
25_other_3,-122.54,-122.57439,0.03438659667968125
26_other_3,-122.54,-122.57439,0.03438659667968125
28_other_3,-123.44,-123.38566,0.054341735839841476
29_other_3,-123.44,-123.38566,0.054341735839841476
31_other_3,-125.93,-126.079056,0.14905578613280568
32_other_3,-125.93,-126.079056,0.14905578613280568
34_other_3,-80.56,-81.728195,1.1681951904296852
35_other_3,-80.56,-81.728195,1.1681951904296852
36_other_3,-80.56,-81.728195,1.1681951904296852
41_other_3,-113.35,-114.296364,0.9463638305664119
42_other_3,-113.35,-114.296364,0.9463638305664119
44_other_3,-121.64,-121.35564,0.28436340332031307
45_other_3,-121.64,-121.35564,0.28436340332031307
47_other_3,-121.64,-122.23535,0.5953515624999994
48_other_3,-121.64,-122.23535,0.5953515624999994
50_other_3,-121.64,-122.64682,1.0068200683593744
51_other_3,-121.64,-122.64682,1.0068200683593744
53_other_3,-121.64,-122.57439,0.9343865966796869
54_other_3,-121.64,-122.57439,0.9343865966796869
56_other_3,-121.64,-122.57439,0.9343865966796869
57_other_3,-121.64,-122.57439,0.9343865966796869
59_other_3,-122.54,-122.57439,0.03438659667968125
60_other_3,-122.54,-122.57439,0.03438659667968125
62_other_3,-123.44,-123.38566,0.054341735839841476
63_other_3,-123.44,-123.38566,0.054341735839841476
65_other_3,-125.93,-126.079056,0.14905578613280568
66_other_3,-125.93,-126.079056,0.14905578613280568
68_other_3,-80.56,-81.728195,1.1681951904296852
69_other_3,-80.56,-81.728195,1.1681951904296852
70_other_3,-80.56,-81.728195,1.1681951904296852
0_From_Review_480,-171.0,-156.45065,14.549346923828125
5_From_Review_480,-122.0,-122.91795,0.9179534912109375
7_From_Review_480,-195.0,-187.76831,7.231689453125
4_From_Review_138,-118.0,-116.283615,1.7163848876953125
0_From_Review_127,-130.0,-129.55243,0.44757080078125
5_From_Review_226,-91.0,-89.86533,1.1346664428710938
6_From_Review_226,-91.0,-89.86533,1.1346664428710938
2_From_Review_178,-117.0,-111.63333,5.366668701171875
0_From_Review_452,-138.0,-135.18964,2.81036376953125
4_From_Review_452,-138.0,-140.24944,2.2494354248046875
6_From_Review_452,-133.0,-134.04599,1.045989990234375
10_From_Review_452,-133.0,-133.21881,0.21881103515625
9_From_Review_344,-65.0,-65.75064,0.750640869140625
10_From_Review_344,-65.0,-65.75064,0.750640869140625
11_From_Review_344,-65.0,-65.75064,0.750640869140625
7_other_2,-113.85,-114.296364,0.44636383056641193
8_other_2,-113.85,-114.296364,0.44636383056641193
10_other_2,-121.84,-121.35564,0.4843634033203159
11_other_2,-121.84,-121.35564,0.4843634033203159
13_other_2,-122.04,-122.23535,0.19535156249999375
14_other_2,-122.04,-122.23535,0.19535156249999375
16_other_2,-122.04,-122.64682,0.6068200683593687
17_other_2,-122.04,-122.64682,0.6068200683593687
19_other_2,-122.83,-122.57439,0.2556134033203108
20_other_2,-122.83,-122.57439,0.2556134033203108
22_other_2,-123.76,-123.38566,0.37434173583984887
23_other_2,-123.76,-123.38566,0.37434173583984887
25_other_2,-126.23,-126.079056,0.15094421386719148
26_other_2,-126.23,-126.079056,0.15094421386719148
28_other_2,-80.94,-81.728195,0.7881951904296898
29_other_2,-80.94,-81.728195,0.7881951904296898
30_other_2,-80.94,-81.728195,0.7881951904296898
35_other_2,-113.85,-114.296364,0.44636383056641193
36_other_2,-113.85,-114.296364,0.44636383056641193
38_other_2,-121.84,-121.35564,0.4843634033203159
39_other_2,-121.84,-121.35564,0.4843634033203159
41_other_2,-122.04,-122.23535,0.19535156249999375
42_other_2,-122.04,-122.23535,0.19535156249999375
44_other_2,-122.04,-122.64682,0.6068200683593687
45_other_2,-122.04,-122.64682,0.6068200683593687
47_other_2,-122.83,-122.57439,0.2556134033203108
48_other_2,-122.83,-122.57439,0.2556134033203108
50_other_2,-123.76,-123.38566,0.37434173583984887
51_other_2,-123.76,-123.38566,0.37434173583984887
53_other_2,-126.23,-126.079056,0.15094421386719148
54_other_2,-126.23,-126.079056,0.15094421386719148
56_other_2,-80.94,-81.728195,0.7881951904296898
57_other_2,-80.94,-81.728195,0.7881951904296898
58_other_2,-80.94,-81.728195,0.7881951904296898
0_aromatics_13,-135.16,-139.42865,4.268649902343753
6_aromatics_13,-135.16,-132.60738,2.552623901367184
8_aromatics_13,-161.56,-161.02197,0.5380273437500023
0_From_Review_411,-78.0,-81.13417,3.1341705322265625
2_From_Review_411,-78.0,-81.13417,3.1341705322265625
3_From_Review_411,-78.0,-81.13417,3.1341705322265625
5_From_Review_411,-123.0,-124.146835,1.1468353271484375
6_From_Review_411,-123.0,-124.146835,1.1468353271484375
8_From_Review_411,-118.0,-120.28872,2.2887191772460938
9_From_Review_411,-118.0,-120.28872,2.2887191772460938
11_From_Review_411,-85.0,-82.166306,2.8336944580078125
12_From_Review_411,-85.0,-82.166306,2.8336944580078125
0_From_Review_365,-53.0,-54.62949,1.6294898986816406
2_From_Review_365,-53.0,-54.62949,1.6294898986816406
3_From_Review_365,-53.0,-54.62949,1.6294898986816406
7_From_Review_365,-53.0,-55.28606,2.286060333251953
8_From_Review_365,-53.0,-55.28606,2.286060333251953
9_From_Review_365,-53.0,-55.28606,2.286060333251953
6_From_Review_81,-137.0,-135.02652,1.973480224609375
5_From_Review_74,-228.0,-227.0116,0.9884033203125
0_From_Review_285,-88.2,-87.43503,0.7649719238281278
2_From_Review_285,-88.2,-87.43503,0.7649719238281278
3_From_Review_285,-88.2,-87.43503,0.7649719238281278
5_From_Review_285,-88.2,-86.728165,1.4718353271484403
6_From_Review_285,-88.2,-86.728165,1.4718353271484403
7_From_Review_285,-88.2,-86.728165,1.4718353271484403
2_From_Review_222,-100.0,-99.39159,0.6084136962890625
3_From_Review_222,-100.0,-99.39159,0.6084136962890625
4_From_Review_327,-76.0,-77.76308,1.7630767822265625
5_From_Review_327,-76.0,-77.76308,1.7630767822265625
6_From_Review_327,-76.0,-77.76308,1.7630767822265625
6_From_Review_117,-131.0,-128.99068,2.0093231201171875
7_From_Review_240,-93.0,-92.21066,0.789337158203125
8_From_Review_240,-93.0,-92.21066,0.789337158203125
4_From_Review_76,-183.0,-176.09906,6.90093994140625
7_From_Review_342,-65.0,-65.75064,0.750640869140625
8_From_Review_342,-65.0,-65.75064,0.750640869140625
9_From_Review_342,-65.0,-65.75064,0.750640869140625
0_alkanes_2,-80.73,-82.25639,1.5263934326171835
2_alkanes_2,-80.73,-82.25639,1.5263934326171835
3_alkanes_2,-80.73,-82.25639,1.5263934326171835
5_alkanes_2,-126.06,-126.05655,0.0034509277343772737
6_alkanes_2,-126.06,-126.05655,0.0034509277343772737
8_alkanes_2,-122.65,-122.81075,0.16075286865233807
9_alkanes_2,-122.65,-122.81075,0.16075286865233807
11_alkanes_2,-121.88,-122.872925,0.9929248046875045
12_alkanes_2,-121.88,-122.872925,0.9929248046875045
14_alkanes_2,-121.88,-122.57439,0.694386596679692
15_alkanes_2,-121.88,-122.57439,0.694386596679692
17_alkanes_2,-122.65,-123.38566,0.7356582641601506
18_alkanes_2,-122.65,-123.38566,0.7356582641601506
20_alkanes_2,-126.06,-126.079056,0.019055786132810226
21_alkanes_2,-126.06,-126.079056,0.019055786132810226
23_alkanes_2,-80.73,-81.728195,0.9981951904296835
24_alkanes_2,-80.73,-81.728195,0.9981951904296835
25_alkanes_2,-80.73,-81.728195,0.9981951904296835
0_From_Review_33,-212.0,-211.3194,0.68060302734375
4_From_Review_3,-219.0,-226.33687,7.3368682861328125
2_From_Review_146,-97.0,-99.06128,2.061279296875
6_From_Review_83,-174.0,-172.53821,1.4617919921875
8_From_Review_194,-214.0,-220.94446,6.9444580078125
0_aromatics_7,-62.58,-63.37096,0.7909602355957048
2_aromatics_7,-62.58,-63.37096,0.7909602355957048
3_aromatics_7,-62.58,-63.37096,0.7909602355957048
4_alcohols_2,-114.02,-115.62442,1.604420166015629
5_alcohols_2,-114.02,-115.62442,1.604420166015629
7_alcohols_2,-124.88,-123.472275,1.407725219726558
8_alcohols_2,-124.88,-123.472275,1.407725219726558
10_alcohols_2,-126.25,-125.94573,0.30426788330078125
11_alcohols_2,-126.25,-125.94573,0.30426788330078125
13_alcohols_2,-81.33,-81.61616,0.28615753173828296
14_alcohols_2,-81.33,-81.61616,0.28615753173828296
15_alcohols_2,-81.33,-81.61616,0.28615753173828296
2_From_Review_165,-145.0,-143.76035,1.239654541015625
4_From_Review_165,-134.0,-135.9372,1.93719482421875
0_From_Review_373,-63.9,-63.840187,0.05981292724609233
2_From_Review_373,-63.9,-63.840187,0.05981292724609233
3_From_Review_373,-63.9,-63.840187,0.05981292724609233
8_From_Review_373,-59.5,-60.66374,1.1637382507324219
9_From_Review_373,-59.5,-60.66374,1.1637382507324219
10_From_Review_373,-59.5,-60.66374,1.1637382507324219
13_From_Review_373,-55.2,-57.628605,2.428604888916013
14_From_Review_373,-55.2,-57.628605,2.428604888916013
15_From_Review_373,-55.2,-57.628605,2.428604888916013
18_From_Review_373,-59.5,-60.210323,0.7103233337402344
19_From_Review_373,-59.5,-60.210323,0.7103233337402344
20_From_Review_373,-59.5,-60.210323,0.7103233337402344
4_Cl_1,-119.47,-119.94345,0.47345092773437614
5_Cl_1,-119.47,-119.94345,0.47345092773437614
7_Cl_1,-127.24,-125.53015,1.7098486328124949
8_Cl_1,-127.24,-125.53015,1.7098486328124949
10_Cl_1,-81.04,-81.29042,0.25042053222655625
11_Cl_1,-81.04,-81.29042,0.25042053222655625
12_Cl_1,-81.04,-81.29042,0.25042053222655625
6_From_Review_78,-193.0,-195.89297,2.892974853515625
5_SO3H_7,-114.49,-116.27453,1.7845285034179739
6_SO3H_7,-114.49,-116.27453,1.7845285034179739
8_SO3H_7,-120.59,-121.458435,0.8684350585937466
9_SO3H_7,-120.59,-121.458435,0.8684350585937466
11_SO3H_7,-121.64,-122.066864,0.42686401367187443
12_SO3H_7,-121.64,-122.066864,0.42686401367187443
14_SO3H_7,-121.64,-122.84352,1.203521118164062
15_SO3H_7,-121.64,-122.84352,1.203521118164062
17_SO3H_7,-121.64,-122.57439,0.9343865966796869
18_SO3H_7,-121.64,-122.57439,0.9343865966796869
20_SO3H_7,-121.64,-122.57439,0.9343865966796869
21_SO3H_7,-121.64,-122.57439,0.9343865966796869
23_SO3H_7,-121.64,-122.57439,0.9343865966796869
24_SO3H_7,-121.64,-122.57439,0.9343865966796869
26_SO3H_7,-122.59,-123.38566,0.7956582641601528
27_SO3H_7,-122.59,-123.38566,0.7956582641601528
29_SO3H_7,-125.99,-126.079056,0.08905578613281762
30_SO3H_7,-125.99,-126.079056,0.08905578613281762
32_SO3H_7,-80.63,-81.728195,1.098195190429692
33_SO3H_7,-80.63,-81.728195,1.098195190429692
34_SO3H_7,-80.63,-81.728195,1.098195190429692
4_From_Review_126,-126.0,-126.27001,0.27001190185546875
2_From_Review_108,-182.0,-177.60332,4.3966827392578125
12_From_Review_363,-64.0,-65.72693,1.7269287109375
13_From_Review_363,-64.0,-65.72693,1.7269287109375
14_From_Review_363,-64.0,-65.72693,1.7269287109375
7_SO3H_10,-113.65,-114.87923,1.2292266845703068
8_SO3H_10,-113.65,-114.87923,1.2292266845703068
10_SO3H_10,-121.79,-122.257225,0.4672250366210875
11_SO3H_10,-121.79,-122.257225,0.4672250366210875
13_SO3H_10,-122.79,-123.22659,0.43659301757811875
14_SO3H_10,-122.79,-123.22659,0.43659301757811875
16_SO3H_10,-123.17,-123.5065,0.3365002441406233
17_SO3H_10,-123.17,-123.5065,0.3365002441406233
19_SO3H_10,-126.07,-126.079056,0.009055786132819321
20_SO3H_10,-126.07,-126.079056,0.009055786132819321
22_SO3H_10,-80.73,-81.728195,0.9981951904296835
23_SO3H_10,-80.73,-81.728195,0.9981951904296835
24_SO3H_10,-80.73,-81.728195,0.9981951904296835
9_acrylates_5,-113.87,-116.105095,2.235094909667964
10_acrylates_5,-113.87,-116.105095,2.235094909667964
12_acrylates_5,-124.56,-123.99608,0.5639215087890648
13_acrylates_5,-124.56,-123.99608,0.5639215087890648
15_acrylates_5,-126.07,-125.94573,0.12426788330077443
16_acrylates_5,-126.07,-125.94573,0.12426788330077443
18_acrylates_5,-81.21,-81.61616,0.4061575317382875
19_acrylates_5,-81.21,-81.61616,0.4061575317382875
20_acrylates_5,-81.21,-81.61616,0.4061575317382875
6_From_Review_420,-114.2,-114.44898,0.2489822387695284
7_From_Review_420,-114.2,-114.44898,0.2489822387695284
9_From_Review_420,-123.4,-123.36354,0.036459350585943184
10_From_Review_420,-123.4,-123.36354,0.036459350585943184
12_From_Review_420,-122.3,-122.99675,0.6967498779296903
13_From_Review_420,-122.3,-122.99675,0.6967498779296903
15_From_Review_420,-126.0,-126.484146,0.4841461181640625
18_From_Review_420,-80.9,-81.728195,0.8281951904296818
19_From_Review_420,-80.9,-81.728195,0.8281951904296818
20_From_Review_420,-80.9,-81.728195,0.8281951904296818
6_From_Review_63,-191.0,-203.55011,12.55010986328125
0_From_Review_375,-61.2,-62.700703,1.5007026672363253
2_From_Review_375,-61.2,-62.700703,1.5007026672363253
3_From_Review_375,-61.2,-62.700703,1.5007026672363253
9_From_Review_375,-61.2,-61.390774,0.19077377319335653
10_From_Review_375,-61.2,-61.390774,0.19077377319335653
11_From_Review_375,-61.2,-61.390774,0.19077377319335653
14_From_Review_375,-61.2,-57.33962,3.8603813171386747
15_From_Review_375,-61.2,-57.33962,3.8603813171386747
16_From_Review_375,-61.2,-57.33962,3.8603813171386747
19_From_Review_375,-61.2,-56.30606,4.893939208984378
20_From_Review_375,-61.2,-56.30606,4.893939208984378
21_From_Review_375,-61.2,-56.30606,4.893939208984378
0_From_Review_478,-123.0,-123.83612,0.83612060546875
5_From_Review_478,-123.0,-123.96248,0.9624786376953125
0_From_Review_193,-210.0,-222.29716,12.297164916992188
0_From_Review_405,-81.0,-81.2061,0.2061004638671875
2_From_Review_405,-81.0,-81.2061,0.2061004638671875
3_From_Review_405,-81.0,-81.2061,0.2061004638671875
5_From_Review_405,-127.0,-126.26433,0.7356719970703125
6_From_Review_405,-127.0,-126.26433,0.7356719970703125
8_From_Review_405,-99.0,-96.59752,2.4024810791015625
9_From_Review_405,-99.0,-96.59752,2.4024810791015625
3_From_Review_279,-77.6,-79.82469,2.224691772460943
4_From_Review_279,-77.6,-79.82469,2.224691772460943
5_From_Review_279,-77.6,-79.82469,2.224691772460943
10_other_13,-113.75,-114.981895,1.2318954467773438
11_other_13,-113.75,-114.981895,1.2318954467773438
13_other_13,-121.4,-121.91833,0.5183273315429631
14_other_13,-121.4,-121.91833,0.5183273315429631
16_other_13,-122.59,-122.10398,0.48601898193359716
17_other_13,-122.59,-122.10398,0.48601898193359716
19_other_13,-122.72,-122.84352,0.12352111816406364
20_other_13,-122.72,-122.84352,0.12352111816406364
22_other_13,-122.89,-122.57439,0.31561340332031307
23_other_13,-122.89,-122.57439,0.31561340332031307
25_other_13,-123.71,-123.38566,0.3243417358398375
26_other_13,-123.71,-123.38566,0.3243417358398375
28_other_13,-127.27,-126.079056,1.1909442138671835
29_other_13,-127.27,-126.079056,1.1909442138671835
31_other_13,-82.36,-81.728195,0.6318048095703119
32_other_13,-82.36,-81.728195,0.6318048095703119
33_other_13,-82.36,-81.728195,0.6318048095703119
3_From_Review_51,-189.0,-194.25288,5.2528839111328125
6_From_Review_87,-230.0,-237.34384,7.343841552734375
6_From_Review_297,-80.0,-79.585205,0.414794921875
7_From_Review_297,-80.0,-79.585205,0.414794921875
8_From_Review_297,-80.0,-79.585205,0.414794921875
10_aromatics_10,-59.38,-61.369556,1.9895564270019506
11_aromatics_10,-59.38,-61.369556,1.9895564270019506
12_aromatics_10,-59.38,-61.369556,1.9895564270019506
0_From_Review_396,-159.0,-161.83221,2.83221435546875
2_From_Review_396,-159.0,-161.83221,2.83221435546875
4_From_Review_396,-159.0,-156.76978,2.230224609375
5_From_Review_396,-159.0,-156.76978,2.230224609375
7_From_Review_396,-159.0,-155.11212,3.88787841796875
8_From_Review_396,-159.0,-155.11212,3.88787841796875
3_alcohols_7,-122.22,-120.97944,1.2405612182617176
4_alcohols_7,-122.22,-120.97944,1.2405612182617176
6_alcohols_7,-122.22,-121.03909,1.1809069824218739
7_alcohols_7,-122.22,-121.03909,1.1809069824218739
9_alcohols_7,-122.44,-122.39459,0.045407714843747726
10_alcohols_7,-122.44,-122.39459,0.045407714843747726
12_alcohols_7,-122.91,-122.64682,0.2631799316406216
13_alcohols_7,-122.91,-122.64682,0.2631799316406216
15_alcohols_7,-123.74,-123.38566,0.35434173583983863
16_alcohols_7,-123.74,-123.38566,0.35434173583983863
18_alcohols_7,-126.28,-126.079056,0.20094421386718864
19_alcohols_7,-126.28,-126.079056,0.20094421386718864
21_alcohols_7,-80.98,-81.728195,0.7481951904296835
22_alcohols_7,-80.98,-81.728195,0.7481951904296835
23_alcohols_7,-80.98,-81.728195,0.7481951904296835
0_From_Review_290,-61.0,-61.06885,0.06885147094726562
2_From_Review_290,-61.0,-61.06885,0.06885147094726562
3_From_Review_290,-61.0,-61.06885,0.06885147094726562
6_From_Review_290,-61.0,-62.238194,1.2381935119628906
7_From_Review_290,-61.0,-62.238194,1.2381935119628906
8_From_Review_290,-61.0,-62.238194,1.2381935119628906
2_From_Review_166,-127.0,-128.77847,1.778472900390625
4_From_Review_166,-148.0,-151.97177,3.971771240234375
4_COOH_25,-120.23,-119.8569,0.373096923828129
5_COOH_25,-120.23,-119.8569,0.373096923828129
7_COOH_25,-123.75,-123.107895,0.6421051025390625
8_COOH_25,-123.75,-123.107895,0.6421051025390625
10_COOH_25,-124.31,-123.49632,0.8136773681640648
11_COOH_25,-124.31,-123.49632,0.8136773681640648
13_COOH_25,-127.49,-126.356544,1.1334555053710886
14_COOH_25,-127.49,-126.356544,1.1334555053710886
16_COOH_25,-82.48,-81.728195,0.7518048095703165
17_COOH_25,-82.48,-81.728195,0.7518048095703165
18_COOH_25,-82.48,-81.728195,0.7518048095703165
14_aromatics_8,-64.44,-64.690094,0.2500939941406273
15_aromatics_8,-64.44,-64.690094,0.2500939941406273
16_aromatics_8,-64.44,-64.690094,0.2500939941406273
18_aromatics_8,-64.44,-64.690094,0.2500939941406273
19_aromatics_8,-64.44,-64.690094,0.2500939941406273
20_aromatics_8,-64.44,-64.690094,0.2500939941406273
3_ethers_8,-89.59,-88.527,1.0629995727539097
4_ethers_8,-89.59,-88.527,1.0629995727539097
6_ethers_8,-129.68,-128.41772,1.2622753906250068
7_ethers_8,-129.68,-128.41772,1.2622753906250068
9_ethers_8,-81.76,-81.67283,0.08717132568359887
10_ethers_8,-81.76,-81.67283,0.08717132568359887
11_ethers_8,-81.76,-81.67283,0.08717132568359887
9_From_Review_244,-93.0,-89.10234,3.8976593017578125
10_From_Review_244,-93.0,-89.10234,3.8976593017578125
0_alkanes_1,-80.75,-82.25639,1.5063934326171875
2_alkanes_1,-80.75,-82.25639,1.5063934326171875
3_alkanes_1,-80.75,-82.25639,1.5063934326171875
5_alkanes_1,-126.08,-126.05655,0.023450927734373295
6_alkanes_1,-126.08,-126.05655,0.023450927734373295
8_alkanes_1,-122.7,-122.81075,0.11075286865234091
9_alkanes_1,-122.7,-122.81075,0.11075286865234091
11_alkanes_1,-122.07,-122.872925,0.8029248046875068
12_alkanes_1,-122.07,-122.872925,0.8029248046875068
14_alkanes_1,-122.7,-123.38566,0.6856582641601534
15_alkanes_1,-122.7,-123.38566,0.6856582641601534
17_alkanes_1,-126.08,-126.079056,0.0009442138671857947
18_alkanes_1,-126.08,-126.079056,0.0009442138671857947
20_alkanes_1,-80.75,-81.728195,0.9781951904296875
21_alkanes_1,-80.75,-81.728195,0.9781951904296875
22_alkanes_1,-80.75,-81.728195,0.9781951904296875
3_From_Review_390,-85.0,-80.54831,4.451690673828125
4_From_Review_390,-85.0,-80.54831,4.451690673828125
6_From_Review_390,-212.0,-210.88235,1.117645263671875
8_From_Review_390,-76.0,-79.08682,3.086822509765625
9_From_Review_390,-76.0,-79.08682,3.086822509765625
10_From_Review_390,-76.0,-79.08682,3.086822509765625
0_From_Review_472,-150.0,-146.45482,3.5451812744140625
5_From_Review_472,-83.0,-85.76039,2.7603912353515625
7_From_Review_472,-158.0,-159.30936,1.309356689453125
9_From_Review_472,-141.0,-142.30371,1.3037109375
0_From_Review_258,-95.0,-93.53064,1.4693603515625
